2017,27,Tabasco,Libertad personal,Secuestro,Secuestro,Secuestro extorsivo,5,,
2017,27,Tabasco,Libertad personal,Secuestro,Secuestro,Secuestro con calidad de rehén,0,,
2017,27,Tabasco,Libertad personal,Secuestro,Secuestro,Secuestro para causar daño,0,,
2017,27,Tabasco,Libertad personal,Secuestro,Secuestro,Secuestro exprés,0,,
2017,27,Tabasco,Libertad personal,Secuestro,Secuestro,Otro tipo de secuestros,0,,
2017,27,Tabasco,Libertad personal,Tráfico de menores,Tráfico de menores,Tráfico de menores,0,,
2017,27,Tabasco,Libertad personal,Rapto,Rapto,Rapto,0,,
2017,27,Tabasco,Libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,58,,
2017,27,Tabasco,La libertad y la seguridad sexual,Abuso sexual,Abuso sexual,Abuso sexual,15,,
2017,27,Tabasco,La libertad y la seguridad sexual,Acoso sexual,Acoso sexual,Acoso sexual,0,,
2017,27,Tabasco,La libertad y la seguridad sexual,Hostigamiento sexual,Hostigamiento sexual,Hostigamiento sexual,13,,
2017,27,Tabasco,La libertad y la seguridad sexual,Violación simple,Violación simple,Violación simple,27,,
2017,27,Tabasco,La libertad y la seguridad sexual,Violación equiparada,Violación equiparada,Violación equiparada,0,,
2017,27,Tabasco,La libertad y la seguridad sexual,Incesto,Incesto,Incesto,0,,
2017,27,Tabasco,La libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,42,,
2017,27,Tabasco,El patrimonio,Robo,Robo a casa habitación,Con violencia,0,,
2017,27,Tabasco,El patrimonio,Robo,Robo a casa habitación,Sin violencia,224,,
2017,27,Tabasco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,,
2017,27,Tabasco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,221,,
2017,27,Tabasco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,,
2017,27,Tabasco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,111,,
2017,27,Tabasco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,,
2017,27,Tabasco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,,
2017,27,Tabasco,El patrimonio,Robo,Robo de autopartes,Con violencia,0,,
2017,27,Tabasco,El patrimonio,Robo,Robo de autopartes,Sin violencia,7,,
2017,27,Tabasco,El patrimonio,Robo,Robo a transportista,Con violencia,0,,
2017,27,Tabasco,El patrimonio,Robo,Robo a transportista,Sin violencia,0,,
2017,27,Tabasco,El patrimonio,Robo,Robo a transeúnte en vía pública,Con violencia,626,,
2017,27,Tabasco,El patrimonio,Robo,Robo a transeúnte en vía pública,Sin violencia,0,,
2017,27,Tabasco,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Con violencia,0,,
2017,27,Tabasco,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Sin violencia,0,,
2017,27,Tabasco,El patrimonio,Robo,Robo en transporte público individual,Con violencia,0,,
2017,27,Tabasco,El patrimonio,Robo,Robo en transporte público individual,Sin violencia,0,,
2017,27,Tabasco,El patrimonio,Robo,Robo en transporte público colectivo,Con violencia,0,,
2017,27,Tabasco,El patrimonio,Robo,Robo en transporte público colectivo,Sin violencia,0,,
2017,27,Tabasco,El patrimonio,Robo,Robo en transporte individual,Con violencia,0,,
2017,27,Tabasco,El patrimonio,Robo,Robo en transporte individual,Sin violencia,0,,
2017,27,Tabasco,El patrimonio,Robo,Robo a institución bancaria,Con violencia,0,,
2017,27,Tabasco,El patrimonio,Robo,Robo a institución bancaria,Sin violencia,0,,
2017,27,Tabasco,El patrimonio,Robo,Robo a negocio,Con violencia,0,,
2017,27,Tabasco,El patrimonio,Robo,Robo a negocio,Sin violencia,482,,
2017,27,Tabasco,El patrimonio,Robo,Robo de ganado,Con violencia,0,,
2017,27,Tabasco,El patrimonio,Robo,Robo de ganado,Sin violencia,83,,
2017,27,Tabasco,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Con violencia,0,,
2017,27,Tabasco,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Sin violencia,0,,
2017,27,Tabasco,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Con violencia,0,,
2017,27,Tabasco,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Sin violencia,0,,
2017,27,Tabasco,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia",0,,
2017,27,Tabasco,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia",0,,
2017,27,Tabasco,El patrimonio,Robo,Otros robos,Con violencia,240,,
2017,27,Tabasco,El patrimonio,Robo,Otros robos,Sin violencia,5,,
2017,27,Tabasco,El patrimonio,Fraude,Fraude,Fraude,78,,
2017,27,Tabasco,El patrimonio,Abuso de confianza,Abuso de confianza,Abuso de confianza,41,,
2017,27,Tabasco,El patrimonio,Extorsión,Extorsión,Extorsión,28,,
2017,27,Tabasco,El patrimonio,Daño a la propiedad,Daño a la propiedad,Daño a la propiedad,257,,
2017,27,Tabasco,El patrimonio,Despojo,Despojo,Despojo,46,,
2017,27,Tabasco,El patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,0,,
2017,27,Tabasco,La familia,Violencia familiar,Violencia familiar,Violencia familiar,490,,
2017,27,Tabasco,La familia,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,,
2017,27,Tabasco,La familia,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,197,,
2017,27,Tabasco,La familia,Otros delitos contra la familia,Otros delitos contra la familia,Otros delitos contra la familia,0,,
2017,27,Tabasco,La sociedad,Corrupción de menores,Corrupción de menores,Corrupción de menores,1,,
2017,27,Tabasco,La sociedad,Trata de personas,Trata de personas,Trata de personas,0,,
2017,27,Tabasco,La sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,1,,
2017,27,Tabasco,Otros bienes jurídicos afectados (del fuero común),Narcomenudeo,Narcomenudeo,Narcomenudeo,1,,
2017,27,Tabasco,Otros bienes jurídicos afectados (del fuero común),Amenazas,Amenazas,Amenazas,272,,
2017,27,Tabasco,Otros bienes jurídicos afectados (del fuero común),Allanamiento de morada,Allanamiento de morada,Allanamiento de morada,43,,
2017,27,Tabasco,Otros bienes jurídicos afectados (del fuero común),Evasión de presos,Evasión de presos,Evasión de presos,1,,
2017,27,Tabasco,Otros bienes jurídicos afectados (del fuero común),Falsedad,Falsedad,Falsedad,8,,
2017,27,Tabasco,Otros bienes jurídicos afectados (del fuero común),Falsificación,Falsificación,Falsificación,7,,
2017,27,Tabasco,Otros bienes jurídicos afectados (del fuero común),Contra el medio ambiente,Contra el medio ambiente,Contra el medio ambiente,0,,
2017,27,Tabasco,Otros bienes jurídicos afectados (del fuero común),Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,1,,
2017,27,Tabasco,Otros bienes jurídicos afectados (del fuero común),Electorales,Electorales,Electorales,0,,
2017,27,Tabasco,Otros bienes jurídicos afectados (del fuero común),Otros delitos del Fuero Común,Otros delitos del Fuero Común,Otros delitos del Fuero Común,627,,
2017,28,Tamaulipas,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma de fuego,29,,
2017,28,Tamaulipas,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma blanca,5,,
2017,28,Tamaulipas,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con otro elemento,11,,
2017,28,Tamaulipas,La vida y la Integridad corporal,Homicidio,Homicidio doloso,No especificado,0,,
2017,28,Tamaulipas,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma de fuego,0,,
2017,28,Tamaulipas,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma blanca,0,,
2017,28,Tamaulipas,La vida y la Integridad corporal,Homicidio,Homicidio culposo,En accidente de tránsito,55,,
2017,28,Tamaulipas,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con otro elemento,11,,
2017,28,Tamaulipas,La vida y la Integridad corporal,Homicidio,Homicidio culposo,No especificado,0,,
2017,28,Tamaulipas,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma de fuego,5,,
2017,28,Tamaulipas,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma blanca,0,,
2017,28,Tamaulipas,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con otro elemento,116,,
2017,28,Tamaulipas,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,No especificado,86,,
2017,28,Tamaulipas,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma de fuego,0,,
2017,28,Tamaulipas,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma blanca,0,,
2017,28,Tamaulipas,La vida y la Integridad corporal,Lesiones,Lesiones culposas,En accidente de tránsito,73,,
2017,28,Tamaulipas,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con otro elemento,8,,
2017,28,Tamaulipas,La vida y la Integridad corporal,Lesiones,Lesiones culposas,No especificado,42,,
2017,28,Tamaulipas,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma de fuego,0,,
2017,28,Tamaulipas,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma blanca,0,,
2017,28,Tamaulipas,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con otro elemento,0,,
2017,28,Tamaulipas,La vida y la Integridad corporal,Feminicidio,Feminicidio,No especificado,0,,
2017,28,Tamaulipas,La vida y la Integridad corporal,Aborto,Aborto,Aborto,2,,
2017,28,Tamaulipas,La vida y la Integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,0,,
2017,28,Tamaulipas,Libertad personal,Secuestro,Secuestro,Secuestro extorsivo,0,,
2017,28,Tamaulipas,Libertad personal,Secuestro,Secuestro,Secuestro con calidad de rehén,16,,
2017,28,Tamaulipas,Libertad personal,Secuestro,Secuestro,Secuestro para causar daño,0,,
2017,28,Tamaulipas,Libertad personal,Secuestro,Secuestro,Secuestro exprés,0,,
2017,28,Tamaulipas,Libertad personal,Secuestro,Secuestro,Otro tipo de secuestros,0,,
2017,28,Tamaulipas,Libertad personal,Tráfico de menores,Tráfico de menores,Tráfico de menores,0,,
2017,28,Tamaulipas,Libertad personal,Rapto,Rapto,Rapto,0,,
2017,28,Tamaulipas,Libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,82,,
2017,28,Tamaulipas,La libertad y la seguridad sexual,Abuso sexual,Abuso sexual,Abuso sexual,32,,
2017,28,Tamaulipas,La libertad y la seguridad sexual,Acoso sexual,Acoso sexual,Acoso sexual,5,,
2017,28,Tamaulipas,La libertad y la seguridad sexual,Hostigamiento sexual,Hostigamiento sexual,Hostigamiento sexual,2,,
2017,28,Tamaulipas,La libertad y la seguridad sexual,Violación simple,Violación simple,Violación simple,33,,
2017,28,Tamaulipas,La libertad y la seguridad sexual,Violación equiparada,Violación equiparada,Violación equiparada,0,,
2017,28,Tamaulipas,La libertad y la seguridad sexual,Incesto,Incesto,Incesto,0,,
2017,28,Tamaulipas,La libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,13,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo a casa habitación,Con violencia,14,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo a casa habitación,Sin violencia,246,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,102,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,164,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,6,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,24,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo de autopartes,Con violencia,0,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo de autopartes,Sin violencia,0,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo a transportista,Con violencia,0,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo a transportista,Sin violencia,0,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo a transeúnte en vía pública,Con violencia,53,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo a transeúnte en vía pública,Sin violencia,14,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Con violencia,0,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Sin violencia,0,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo en transporte público individual,Con violencia,0,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo en transporte público individual,Sin violencia,0,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo en transporte público colectivo,Con violencia,0,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo en transporte público colectivo,Sin violencia,0,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo en transporte individual,Con violencia,0,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo en transporte individual,Sin violencia,0,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo a institución bancaria,Con violencia,2,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo a institución bancaria,Sin violencia,2,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo a negocio,Con violencia,179,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo a negocio,Sin violencia,64,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo de ganado,Con violencia,2,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo de ganado,Sin violencia,10,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Con violencia,0,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Sin violencia,0,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Con violencia,0,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Sin violencia,0,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia",0,,
2017,28,Tamaulipas,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia",0,,
2017,28,Tamaulipas,El patrimonio,Robo,Otros robos,Con violencia,92,,
2017,28,Tamaulipas,El patrimonio,Robo,Otros robos,Sin violencia,389,,
2017,28,Tamaulipas,El patrimonio,Fraude,Fraude,Fraude,152,,
2017,28,Tamaulipas,El patrimonio,Abuso de confianza,Abuso de confianza,Abuso de confianza,85,,
2017,28,Tamaulipas,El patrimonio,Extorsión,Extorsión,Extorsión,17,,
2017,28,Tamaulipas,El patrimonio,Daño a la propiedad,Daño a la propiedad,Daño a la propiedad,411,,
2017,28,Tamaulipas,El patrimonio,Despojo,Despojo,Despojo,33,,
2017,28,Tamaulipas,El patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,0,,
2017,28,Tamaulipas,La familia,Violencia familiar,Violencia familiar,Violencia familiar,532,,
2017,28,Tamaulipas,La familia,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,,
2017,28,Tamaulipas,La familia,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,226,,
2017,28,Tamaulipas,La familia,Otros delitos contra la familia,Otros delitos contra la familia,Otros delitos contra la familia,62,,
2017,28,Tamaulipas,La sociedad,Corrupción de menores,Corrupción de menores,Corrupción de menores,6,,
2017,28,Tamaulipas,La sociedad,Trata de personas,Trata de personas,Trata de personas,0,,
